ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
601199.SH,20230317,7.75,8.07,7.69,8.01,7.7,0.3099999999999996,4.026,193121.23,154018.42
601199.SH,20230316,7.7,7.87,7.6,7.7,7.77,-0.0699999999999994,-0.9009,113471.0,87834.394
601199.SH,20230315,7.84,7.88,7.67,7.77,7.83,-0.0600000000000005,-0.7663,125407.35,97374.93
601199.SH,20230314,8.05,8.1,7.8,7.83,8.04,-0.20999999999999908,-2.6119,131933.0,104071.601
601199.SH,20230313,8.2,8.2,7.97,8.04,8.26,-0.22000000000000064,-2.6634,157758.24,127300.48
601199.SH,20230310,8.36,8.42,8.23,8.26,8.36,-0.09999999999999964,-1.1962,189537.07,157589.792
601199.SH,20230309,8.14,8.5,7.88,8.36,7.98,0.379999999999999,4.7619,458869.95,376502.551
601199.SH,20230308,7.27,7.98,7.27,7.98,7.25,0.7300000000000004,10.069,379118.12,297179.98
601199.SH,20230307,7.4,7.47,7.24,7.25,7.38,-0.1299999999999999,-1.7615,99523.0,72699.358
601199.SH,20230306,7.53,7.59,7.38,7.38,7.53,-0.15000000000000036,-1.992,110185.47,81977.909
601199.SH,20230303,7.54,7.65,7.49,7.53,7.55,-0.019999999999999574,-0.2649,51588.0,38924.268
601199.SH,20230302,7.56,7.59,7.45,7.55,7.51,0.040000000000000036,0.5326,78052.0,58688.854
601199.SH,20230301,7.49,7.66,7.41,7.51,7.44,0.0699999999999994,0.9409,137384.0,103428.874
601199.SH,20230228,7.38,7.54,7.37,7.44,7.33,0.11000000000000032,1.5007,132891.14,99102.046
601199.SH,20230227,7.39,7.47,7.32,7.33,7.44,-0.11000000000000032,-1.4785,114049.14,84217.902
601199.SH,20230224,7.37,7.49,7.16,7.44,7.3,0.14000000000000057,1.9178,130071.24,96018.837
601199.SH,20230223,7.3,7.41,7.25,7.3,7.37,-0.07000000000000028,-0.9498,105408.44,77170.797
601199.SH,20230222,6.97,7.38,6.92,7.37,6.95,0.41999999999999993,6.0432,194488.29,139243.562
601199.SH,20230221,7.0,7.0,6.91,6.95,6.97,-0.019999999999999574,-0.2869,58589.05,40684.102
601199.SH,20230220,6.96,7.01,6.92,6.97,6.96,0.009999999999999787,0.1437,44855.0,31199.383
601199.SH,20230217,6.82,6.98,6.78,6.96,6.82,0.13999999999999968,2.0528,55706.13,38450.045
601199.SH,20230216,7.01,7.01,6.71,6.82,7.01,-0.1899999999999995,-2.7104,131673.0,90798.829
601199.SH,20230215,7.0,7.04,6.95,7.01,7.01,0.0,0.0,77487.78,54257.893
601199.SH,20230214,7.03,7.04,6.95,7.01,7.07,-0.0600000000000005,-0.8487,67533.23,47188.236
601199.SH,20230213,6.86,7.08,6.82,7.07,6.87,0.20000000000000018,2.9112,173094.77,121186.09
601199.SH,20230210,6.75,6.88,6.68,6.87,6.85,0.020000000000000462,0.292,175234.79,119338.373
601199.SH,20230209,7.01,7.16,6.69,6.85,6.98,-0.13000000000000078,-1.8625,518676.71,354416.5
601199.SH,20230208,6.97,7.02,6.92,6.98,6.97,0.010000000000000675,0.1435,105345.0,73237.78
601199.SH,20230207,6.8,6.98,6.79,6.97,6.8,0.16999999999999993,2.5,171041.38,117783.948
601199.SH,20230206,6.59,6.94,6.59,6.8,6.6,0.20000000000000018,3.0303,339139.05,231537.526
601199.SH,20230203,6.58,6.62,6.5,6.6,6.59,0.009999999999999787,0.1517,61215.0,40204.59
601199.SH,20230202,6.65,6.65,6.51,6.59,6.61,-0.020000000000000462,-0.3026,55021.54,36185.561
601199.SH,20230201,6.69,6.7,6.53,6.61,6.69,-0.08000000000000007,-1.1958,70426.94,46630.679
601199.SH,20230131,6.53,6.72,6.51,6.69,6.53,0.16000000000000014,2.4502,102890.0,68254.609
601199.SH,20230130,6.48,6.6,6.41,6.53,6.48,0.04999999999999982,0.7716,90464.99,59015.281
601199.SH,20230120,6.41,6.52,6.3,6.48,6.45,0.03000000000000025,0.4651,65858.0,42410.847
601199.SH,20230119,6.5,6.51,6.44,6.45,6.5,-0.04999999999999982,-0.7692,21668.0,14001.966
601199.SH,20230118,6.38,6.6,6.35,6.5,6.37,0.1299999999999999,2.0408,93459.77,60516.892
601199.SH,20230117,6.46,6.49,6.36,6.37,6.46,-0.08999999999999986,-1.3932,77515.43,49610.826
601199.SH,20230116,6.56,6.56,6.45,6.46,6.56,-0.09999999999999964,-1.5244,90206.65,58493.425
601199.SH,20230113,6.55,6.57,6.49,6.56,6.57,-0.010000000000000675,-0.1522,44864.0,29310.838
601199.SH,20230112,6.52,6.6,6.48,6.57,6.58,-0.009999999999999787,-0.152,65285.0,42598.252
601199.SH,20230111,6.71,6.71,6.17,6.58,6.67,-0.08999999999999986,-1.3493,98769.74,64542.303
601199.SH,20230110,6.64,6.69,6.59,6.67,6.64,0.03000000000000025,0.4518,70160.28,46508.028
601199.SH,20230109,6.62,6.73,6.62,6.64,6.65,-0.010000000000000675,-0.1504,70507.94,47000.521
601199.SH,20230106,6.62,6.79,6.62,6.65,6.62,0.03000000000000025,0.4532,66782.0,44608.638
601199.SH,20230105,6.59,6.62,6.52,6.62,6.6,0.020000000000000462,0.303,53043.15,34943.242
601199.SH,20230104,6.61,6.65,6.55,6.6,6.6,0.0,0.0,83147.0,54822.828
601199.SH,20230103,6.67,6.75,6.57,6.6,6.7,-0.10000000000000053,-1.4925,83369.0,55153.667
601199.SH,20221230,6.55,6.79,6.55,6.7,6.58,0.1200000000000001,1.8237,61103.0,40901.467
601199.SH,20221229,6.58,6.65,6.56,6.58,6.61,-0.03000000000000025,-0.4539,40356.0,26618.512
601199.SH,20221228,6.68,6.9,6.57,6.61,6.69,-0.08000000000000007,-1.1958,79163.0,52989.762
601199.SH,20221227,6.82,6.82,6.66,6.69,6.8,-0.10999999999999943,-1.6176,59796.0,39993.893
601199.SH,20221226,6.58,6.82,6.55,6.8,6.58,0.21999999999999975,3.3435,118177.95,79653.789
601199.SH,20221223,6.51,6.65,6.49,6.58,6.51,0.07000000000000028,1.0753,67406.11,44285.368
601199.SH,20221222,6.68,6.79,6.48,6.51,6.61,-0.10000000000000053,-1.5129,74432.04,49411.164
601199.SH,20221221,6.6,6.7,6.52,6.61,6.63,-0.019999999999999574,-0.3017,43317.0,28508.448
601199.SH,20221220,6.53,6.85,6.48,6.63,6.53,0.09999999999999964,1.5314,114059.55,76545.201
601199.SH,20221219,6.55,6.59,6.43,6.53,6.53,0.0,0.0,53659.0,34897.859
601199.SH,20221216,6.54,6.64,6.51,6.53,6.54,-0.009999999999999787,-0.1529,40701.0,26717.51
601199.SH,20221215,6.54,6.56,6.51,6.54,6.54,0.0,0.0,25887.32,16905.232
601199.SH,20221214,6.58,6.58,6.5,6.54,6.56,-0.019999999999999574,-0.3049,50081.3,32740.452
601199.SH,20221213,6.51,6.58,6.47,6.56,6.51,0.04999999999999982,0.768,44339.4,28925.304
601199.SH,20221212,6.63,6.63,6.48,6.51,6.64,-0.1299999999999999,-1.9578,68498.9,44835.309
601199.SH,20221209,6.55,6.79,6.43,6.64,6.57,0.0699999999999994,1.0654,123843.0,82101.532
601199.SH,20221208,6.56,6.59,6.5,6.57,6.55,0.020000000000000462,0.3053,66202.12,43304.48
601199.SH,20221207,6.55,6.64,6.45,6.55,6.52,0.03000000000000025,0.4601,73836.7,48388.112
601199.SH,20221206,6.7,6.74,6.5,6.52,6.75,-0.23000000000000043,-3.4074,116946.0,77062.624
