ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
001332.SZ,20230316,68.86,70.12,68.67,69.12,69.14,-0.01999999999999602,-0.0289,2320.06,16097.608
001332.SZ,20230315,68.7,70.3,68.35,69.14,68.2,0.9399999999999977,1.3783,2180.98,15146.63
001332.SZ,20230314,69.75,69.75,67.61,68.2,69.34,-1.1400000000000006,-1.6441,2873.98,19701.33
001332.SZ,20230313,69.68,69.68,68.29,69.34,69.68,-0.3400000000000034,-0.4879,2592.0,17877.554
001332.SZ,20230310,70.88,71.21,69.04,69.68,71.2,-1.519999999999996,-2.1348,3700.0,25823.58
001332.SZ,20230309,69.64,72.0,69.13,71.2,69.64,1.5600000000000023,2.2401,3604.61,25434.087
001332.SZ,20230308,70.6,71.21,69.0,69.64,70.6,-0.9599999999999937,-1.3598,5179.0,36133.027
001332.SZ,20230307,72.51,73.0,70.6,70.6,72.51,-1.9100000000000108,-2.6341,3285.0,23457.181
001332.SZ,20230306,72.67,72.8,71.47,72.51,72.8,-0.28999999999999204,-0.3984,3708.04,26786.535
001332.SZ,20230303,74.26,74.47,72.4,72.8,74.65,-1.8500000000000085,-2.4782,4075.1,29778.787
001332.SZ,20230302,74.49,75.49,74.0,74.65,74.41,0.2400000000000091,0.3225,4362.14,32536.099
001332.SZ,20230301,73.48,74.98,72.46,74.41,73.5,0.9099999999999966,1.2381,8113.74,59995.423
001332.SZ,20230228,71.35,73.71,71.04,73.5,71.0,2.5,3.5211,9882.92,72330.711
001332.SZ,20230227,71.98,73.3,70.6,71.0,71.97,-0.9699999999999989,-1.3478,6188.07,44536.603
001332.SZ,20230224,71.88,72.79,71.31,71.97,71.83,0.14000000000000057,0.1949,5989.0,43202.447
001332.SZ,20230223,72.33,73.0,70.82,71.83,72.55,-0.7199999999999989,-0.9924,6986.0,50094.841
001332.SZ,20230222,70.55,74.74,70.41,72.55,70.55,2.0,2.8349,12527.79,91785.133
001332.SZ,20230221,71.98,71.98,70.03,70.55,71.81,-1.2600000000000051,-1.7546,6190.11,43768.269
001332.SZ,20230220,67.76,72.46,67.0,71.81,67.43,4.3799999999999955,6.4956,15511.13,109607.905
001332.SZ,20230217,69.29,69.85,67.25,67.43,68.67,-1.2399999999999949,-1.8057,7967.0,54615.256
001332.SZ,20230216,70.35,70.9,67.51,68.67,70.3,-1.6299999999999955,-2.3186,10477.0,73035.188
001332.SZ,20230215,71.23,71.5,69.5,70.3,71.22,-0.9200000000000017,-1.2918,10650.01,74948.769
001332.SZ,20230214,71.59,73.2,71.0,71.22,71.72,-0.5,-0.6972,12404.75,89284.084
001332.SZ,20230213,71.52,73.5,70.21,71.72,72.0,-0.28000000000000114,-0.3889,22547.39,161486.524
001332.SZ,20230210,66.35,72.98,66.1,72.0,67.02,4.980000000000004,7.4306,34152.27,237350.328
001332.SZ,20230209,62.86,67.5,62.85,67.02,63.01,4.009999999999998,6.3641,23932.0,159278.089
001332.SZ,20230208,63.11,63.65,62.99,63.01,63.11,-0.10000000000000142,-0.1585,4370.32,27645.699
001332.SZ,20230207,62.49,63.45,62.49,63.11,62.35,0.759999999999998,1.2189,4594.0,28939.55
001332.SZ,20230206,63.19,63.19,62.19,62.35,63.2,-0.8500000000000014,-1.3449,4346.12,27169.562
001332.SZ,20230203,63.64,63.64,62.4,63.2,63.74,-0.5399999999999991,-0.8472,5796.19,36485.714
001332.SZ,20230202,63.06,64.22,62.52,63.74,62.8,0.9400000000000048,1.4968,8991.44,57199.543
001332.SZ,20230201,61.92,62.87,61.92,62.8,61.73,1.0700000000000003,1.7334,6918.09,43241.236
001332.SZ,20230131,62.13,62.19,61.52,61.73,62.13,-0.4000000000000057,-0.6438,4518.0,27882.516
