ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
003033.SZ,20230316,39.11,39.49,37.7,37.93,39.1,-1.1700000000000017,-2.9923,6728.04,25872.69
003033.SZ,20230315,38.83,39.78,38.67,39.1,38.62,0.480000000000004,1.2429,10653.55,41818.231
003033.SZ,20230314,40.19,40.34,38.03,38.62,40.19,-1.5700000000000003,-3.9064,11600.91,44806.952
003033.SZ,20230313,40.85,41.05,39.74,40.19,40.85,-0.6600000000000037,-1.6157,6548.0,26367.072
003033.SZ,20230310,41.71,41.89,40.51,40.85,41.76,-0.9099999999999966,-2.1791,7847.01,32105.792
003033.SZ,20230309,43.0,43.0,41.6,41.76,42.75,-0.990000000000002,-2.3158,6461.0,27207.944
003033.SZ,20230308,42.98,43.37,42.4,42.75,42.98,-0.22999999999999687,-0.5351,3696.0,15821.251
003033.SZ,20230307,44.47,44.89,42.93,42.98,44.46,-1.480000000000004,-3.3288,5725.86,24966.399
003033.SZ,20230306,45.4,45.59,44.23,44.46,45.9,-1.4399999999999977,-3.1373,9865.0,44113.327
003033.SZ,20230303,48.06,48.13,45.61,45.9,48.13,-2.230000000000004,-4.6333,10577.94,49198.065
003033.SZ,20230302,49.5,51.69,47.8,48.13,47.04,1.0900000000000034,2.3172,12501.0,61807.333
003033.SZ,20230301,47.88,48.43,46.59,47.04,47.88,-0.8400000000000034,-1.7544,4932.86,23270.85
003033.SZ,20230228,48.7,48.7,47.62,47.88,48.1,-0.21999999999999886,-0.4574,2374.87,11406.122
003033.SZ,20230227,47.09,49.1,47.09,48.1,47.88,0.21999999999999886,0.4595,5098.0,24572.092
003033.SZ,20230224,49.49,49.6,47.57,47.88,48.89,-1.009999999999998,-2.0659,3679.91,17698.485
003033.SZ,20230223,47.32,49.45,47.32,48.89,47.8,1.0900000000000034,2.2803,5151.8,25155.679
003033.SZ,20230222,47.33,48.09,47.05,47.8,47.5,0.29999999999999716,0.6316,3482.02,16593.234
003033.SZ,20230221,47.1,48.26,46.88,47.5,46.84,0.6599999999999966,1.4091,5662.0,26900.701
003033.SZ,20230220,47.1,47.47,46.34,46.84,46.86,-0.01999999999999602,-0.0427,4386.0,20584.011
003033.SZ,20230217,47.15,47.4,46.51,46.86,47.21,-0.3500000000000014,-0.7414,3678.0,17268.496
003033.SZ,20230216,47.48,48.29,47.05,47.21,47.48,-0.269999999999996,-0.5687,4725.0,22481.677
003033.SZ,20230215,47.78,48.3,47.13,47.48,47.85,-0.37000000000000455,-0.7732,3874.0,18434.517
003033.SZ,20230214,48.0,48.79,47.75,47.85,47.99,-0.14000000000000057,-0.2917,2405.9,11571.139
003033.SZ,20230213,47.68,48.11,47.0,47.99,47.32,0.6700000000000017,1.4159,2630.01,12557.793
003033.SZ,20230210,47.88,48.28,46.99,47.32,48.15,-0.8299999999999983,-1.7238,2985.7,14173.935
003033.SZ,20230209,47.21,48.27,46.91,48.15,47.51,0.6400000000000006,1.3471,2387.7,11424.886
003033.SZ,20230208,47.86,48.2,47.08,47.51,47.85,-0.3400000000000034,-0.7106,3780.0,17982.176
003033.SZ,20230207,48.6,48.6,46.84,47.85,47.82,0.030000000000001137,0.0627,4535.0,21615.674
003033.SZ,20230206,48.72,49.37,47.52,47.82,48.5,-0.6799999999999997,-1.4021,3210.91,15487.678
003033.SZ,20230203,50.0,50.4,48.31,48.5,49.95,-1.4500000000000028,-2.9029,3954.0,19284.98
003033.SZ,20230202,48.89,50.63,48.89,49.95,49.38,0.5700000000000003,1.1543,5337.0,26591.548
003033.SZ,20230201,49.9,50.59,48.92,49.38,50.15,-0.769999999999996,-1.5354,4826.0,23895.136
003033.SZ,20230131,49.38,50.51,49.08,50.15,49.39,0.759999999999998,1.5388,4222.86,21084.898
003033.SZ,20230130,50.5,50.98,48.74,49.39,49.57,-0.17999999999999972,-0.3631,8669.0,42903.315
003033.SZ,20230120,51.89,52.0,49.41,49.57,51.56,-1.990000000000002,-3.8596,4476.0,22604.768
003033.SZ,20230119,50.98,52.57,49.84,51.56,51.01,0.5500000000000043,1.0782,5317.78,27419.339
003033.SZ,20230118,50.2,51.36,49.72,51.01,50.19,0.8200000000000003,1.6338,3484.9,17603.088
003033.SZ,20230117,49.07,50.25,47.6,50.19,49.07,1.1199999999999974,2.2825,5044.0,25004.713
003033.SZ,20230116,48.88,49.8,47.4,49.07,48.88,0.18999999999999773,0.3887,7639.0,37278.72
003033.SZ,20230113,48.6,49.32,47.7,48.88,48.24,0.6400000000000006,1.3267,7102.86,34339.942
003033.SZ,20230112,46.9,48.69,46.9,48.24,48.28,-0.03999999999999915,-0.0829,7769.78,37361.646
003033.SZ,20230111,46.33,48.67,44.48,48.28,47.83,0.45000000000000284,0.9408,16046.78,75187.805
003033.SZ,20230110,44.66,47.87,44.26,47.83,44.66,3.1700000000000017,7.0981,11089.28,51101.172
003033.SZ,20230109,44.21,44.88,43.4,44.66,44.33,0.3299999999999983,0.7444,8143.87,36067.205
003033.SZ,20230106,44.31,45.0,43.31,44.33,44.3,0.030000000000001137,0.0677,5237.18,23179.382
003033.SZ,20230105,44.66,44.78,43.63,44.3,44.12,0.17999999999999972,0.408,3438.01,15194.124
003033.SZ,20230104,44.86,45.09,43.82,44.12,44.87,-0.75,-1.6715,2461.65,10908.164
003033.SZ,20230103,44.43,45.2,44.0,44.87,44.4,0.46999999999999886,1.0586,3514.09,15693.869
003033.SZ,20221230,44.91,44.97,43.31,44.4,44.63,-0.23000000000000398,-0.5153,5083.0,22396.013
003033.SZ,20221229,44.61,45.49,43.21,44.63,44.15,0.480000000000004,1.0872,5411.0,24092.232
003033.SZ,20221228,44.07,45.07,43.52,44.15,44.17,-0.020000000000003126,-0.0453,4052.86,17972.694
003033.SZ,20221227,43.45,44.5,42.69,44.17,43.45,0.7199999999999989,1.6571,4286.72,18774.062
003033.SZ,20221226,41.3,43.51,39.08,43.45,40.89,2.5600000000000023,6.2607,5019.0,21393.308
003033.SZ,20221223,42.82,42.83,40.67,40.89,42.81,-1.9200000000000017,-4.4849,6170.0,25464.235
003033.SZ,20221222,44.11,44.21,42.66,42.81,44.04,-1.2299999999999969,-2.7929,6451.0,27909.532
003033.SZ,20221221,45.93,47.38,44.03,44.04,46.27,-2.230000000000004,-4.8195,7236.0,32565.114
003033.SZ,20221220,42.58,46.49,42.58,46.27,42.88,3.3900000000000006,7.9058,10916.87,48886.326
003033.SZ,20221219,42.2,43.1,41.91,42.88,42.19,0.6900000000000048,1.6355,6154.01,26263.451
003033.SZ,20221216,44.0,44.02,42.17,42.19,43.88,-1.6900000000000048,-3.8514,8722.0,37101.301
003033.SZ,20221215,44.72,44.73,43.08,43.88,44.73,-0.8499999999999943,-1.9003,4996.86,21839.684
003033.SZ,20221214,43.3,45.5,43.21,44.73,43.24,1.4899999999999949,3.4459,7698.72,34329.349
003033.SZ,20221213,46.05,46.32,42.67,43.24,45.65,-2.4099999999999966,-5.2793,10331.01,45101.148
003033.SZ,20221212,45.31,45.78,43.61,45.65,45.5,0.14999999999999858,0.3297,10921.86,48742.924
003033.SZ,20221209,47.41,47.57,45.2,45.5,47.59,-2.0900000000000034,-4.3917,11456.0,53110.631
003033.SZ,20221208,48.09,48.19,47.15,47.59,48.48,-0.8899999999999935,-1.8358,6191.05,29504.051
003033.SZ,20221207,50.81,50.81,48.18,48.48,50.81,-2.3300000000000054,-4.5857,9751.86,47812.876
003033.SZ,20221206,52.47,52.61,49.7,50.81,52.44,-1.6299999999999955,-3.1083,11906.62,60253.882
003033.SZ,20221205,52.27,53.2,50.78,52.44,52.0,0.4399999999999977,0.8462,9520.0,49426.857
003033.SZ,20221202,49.19,52.99,48.0,52.0,49.31,2.6899999999999977,5.4553,14306.01,73483.183
003033.SZ,20221201,47.3,50.0,47.3,49.31,46.46,2.8500000000000014,6.1343,11529.72,56278.079
003033.SZ,20221130,45.35,47.68,45.02,46.46,45.58,0.8800000000000026,1.9307,12519.0,58171.974
003033.SZ,20221129,48.01,49.65,45.35,45.58,48.79,-3.210000000000001,-6.5792,16866.02,79369.995
003033.SZ,20221128,49.34,49.39,47.5,48.79,49.75,-0.9600000000000009,-1.9296,8640.0,41906.081
003033.SZ,20221125,50.7,50.7,47.68,49.75,50.96,-1.2100000000000009,-2.3744,14866.87,72776.993
003033.SZ,20221124,52.15,52.34,49.49,50.96,53.12,-2.1599999999999966,-4.0663,15642.36,79417.432
003033.SZ,20221123,49.16,53.62,49.16,53.12,49.16,3.960000000000001,8.0553,19353.44,100953.446
003033.SZ,20221122,49.42,50.98,48.71,49.16,49.7,-0.5400000000000063,-1.0865,6561.86,32564.681
003033.SZ,20221121,48.56,50.68,47.64,49.7,48.85,0.8500000000000014,1.74,7344.0,36317.865
003033.SZ,20221118,48.19,49.68,47.7,48.85,48.18,0.6700000000000017,1.3906,6966.49,33972.046
003033.SZ,20221117,48.02,48.79,46.89,48.18,48.38,-0.20000000000000284,-0.4134,6440.0,30684.066
003033.SZ,20221116,49.1,49.23,48.06,48.38,49.09,-0.7100000000000009,-1.4463,5418.0,26262.499
003033.SZ,20221115,48.76,50.5,48.22,49.09,48.86,0.23000000000000398,0.4707,6573.72,32516.485
003033.SZ,20221114,49.61,50.2,47.9,48.86,50.37,-1.509999999999998,-2.9978,11075.0,54069.435
003033.SZ,20221111,49.9,51.0,48.06,50.37,47.51,2.8599999999999994,6.0198,14693.69,72730.551
003033.SZ,20221110,47.89,49.33,46.62,47.51,47.9,-0.39000000000000057,-0.8142,9285.0,44189.34
003033.SZ,20221109,49.25,49.69,47.71,47.9,49.25,-1.3500000000000014,-2.7411,7629.86,37062.774
003033.SZ,20221108,49.2,50.41,48.15,49.25,48.97,0.28000000000000114,0.5718,10332.24,50846.532
003033.SZ,20221107,49.96,52.0,48.11,48.97,49.96,-0.990000000000002,-1.9816,16659.01,82353.318
003033.SZ,20221104,50.14,51.22,49.55,49.96,49.8,0.1600000000000037,0.3213,12206.72,61361.169
003033.SZ,20221103,48.19,51.51,47.9,49.8,49.09,0.7099999999999937,1.4463,15350.22,75996.388
003033.SZ,20221102,48.06,49.43,47.01,49.09,48.04,1.0500000000000043,2.1857,17894.01,86424.873
003033.SZ,20221101,46.34,48.95,46.03,48.04,46.2,1.8399999999999963,3.9827,16317.86,77901.058
003033.SZ,20221031,45.91,48.42,45.43,46.2,47.3,-1.0999999999999943,-2.3256,19790.91,92523.595
003033.SZ,20221028,48.25,50.27,46.6,47.3,50.68,-3.3800000000000026,-6.6693,33386.77,161133.138
003033.SZ,20221027,48.0,50.68,46.5,50.68,46.07,4.609999999999999,10.0065,23259.62,117049.748
003033.SZ,20221026,43.64,46.75,42.37,46.07,43.64,2.4299999999999997,5.5683,21619.91,97675.589
003033.SZ,20221025,41.69,44.14,41.0,43.64,42.34,1.2999999999999972,3.0704,18382.86,78719.692
003033.SZ,20221024,40.79,42.6,40.19,42.34,41.2,1.1400000000000006,2.767,24041.96,99756.316
003033.SZ,20221021,41.8,42.38,40.7,41.2,41.96,-0.759999999999998,-1.8112,14171.73,58436.643
003033.SZ,20221020,43.11,43.85,41.0,41.96,42.84,-0.8800000000000026,-2.0542,17859.86,75167.741
003033.SZ,20221019,42.88,43.5,40.51,42.84,43.27,-0.4299999999999997,-0.9938,23634.71,99573.98
003033.SZ,20221018,42.25,44.18,41.34,43.27,42.2,1.0700000000000003,2.5355,33832.59,145116.207
003033.SZ,20221017,43.0,43.0,41.51,42.2,42.22,-0.01999999999999602,-0.0474,19219.01,81012.434
003033.SZ,20221014,44.71,46.0,41.58,42.22,42.87,-0.6499999999999986,-1.5162,28542.03,122019.958
003033.SZ,20221013,40.05,42.87,39.81,42.87,38.97,3.8999999999999986,10.0077,21473.49,90456.837
003033.SZ,20221012,35.59,38.97,35.36,38.97,35.43,3.539999999999999,9.9915,10935.47,40933.155
003033.SZ,20221011,35.29,35.62,34.55,35.43,35.3,0.13000000000000256,0.3683,6308.71,22094.89
003033.SZ,20221010,35.78,36.2,34.89,35.3,35.8,-0.5,-1.3966,6624.0,23543.904
003033.SZ,20220930,37.4,37.51,35.65,35.8,37.4,-1.6000000000000014,-4.2781,7217.0,26001.583
003033.SZ,20220929,37.91,38.58,36.82,37.4,37.82,-0.4200000000000017,-1.1105,7491.87,28089.599
003033.SZ,20220928,39.8,39.8,37.55,37.82,39.94,-2.1199999999999974,-5.308,9617.77,37139.957
003033.SZ,20220927,37.8,40.4,37.8,39.94,38.07,1.8699999999999974,4.912,13061.01,51758.033
003033.SZ,20220926,36.44,38.58,35.88,38.07,37.5,0.5700000000000003,1.52,12661.0,47847.22
003033.SZ,20220923,38.98,39.15,37.47,37.5,38.96,-1.4600000000000009,-3.7474,14068.42,53587.152
003033.SZ,20220922,37.31,39.5,37.1,38.96,37.64,1.3200000000000003,3.5069,9005.88,34893.181
003033.SZ,20220921,38.28,38.6,37.32,37.64,38.28,-0.6400000000000006,-1.6719,5973.01,22622.545
003033.SZ,20220920,37.7,38.68,36.8,38.28,37.31,0.9699999999999989,2.5998,8309.02,31628.571
003033.SZ,20220919,38.0,38.94,37.09,37.31,38.18,-0.8699999999999974,-2.2787,9864.0,37127.686
003033.SZ,20220916,36.13,38.29,35.7,38.18,36.2,1.9799999999999969,5.4696,12254.87,45886.632
003033.SZ,20220915,36.62,37.85,35.4,36.2,37.04,-0.8399999999999963,-2.2678,8175.86,29881.601
003033.SZ,20220914,36.32,37.6,36.26,37.04,37.0,0.03999999999999915,0.1081,5081.86,18715.994
003033.SZ,20220913,36.67,37.7,35.65,37.0,36.67,0.3299999999999983,0.8999,7999.59,29321.801
003033.SZ,20220909,37.61,37.69,35.82,36.67,37.5,-0.8299999999999983,-2.2133,9398.0,34303.709
003033.SZ,20220908,39.3,39.3,37.38,37.5,39.53,-2.030000000000001,-5.1353,9616.0,36719.186
003033.SZ,20220907,38.4,40.5,37.03,39.53,37.93,1.6000000000000014,4.2183,17917.0,70284.328
003033.SZ,20220906,36.41,38.4,36.23,37.93,36.2,1.7299999999999969,4.779,12139.0,45858.765
003033.SZ,20220905,36.73,37.73,35.79,36.2,36.33,-0.12999999999999545,-0.3578,10096.0,36871.09
003033.SZ,20220902,34.06,36.38,34.06,36.33,33.85,2.479999999999997,7.3264,12950.87,46313.599
003033.SZ,20220901,35.8,35.8,33.4,33.85,34.86,-1.009999999999998,-2.8973,16448.0,55779.868
003033.SZ,20220831,36.6,36.6,34.65,34.86,36.37,-1.509999999999998,-4.1518,10368.46,36726.592
003033.SZ,20220830,38.87,38.88,36.37,36.37,37.66,-1.2899999999999991,-3.4254,10267.01,38299.51
003033.SZ,20220829,35.8,37.77,35.0,37.66,36.1,1.5599999999999952,4.3213,10816.01,40169.894
003033.SZ,20220826,36.65,36.85,35.81,36.1,36.0,0.10000000000000142,0.2778,9061.73,32828.819
003033.SZ,20220825,37.31,37.55,35.6,36.0,37.31,-1.3100000000000023,-3.5111,13758.08,49622.342
003033.SZ,20220824,38.54,38.54,37.26,37.31,38.34,-1.0300000000000011,-2.6865,7279.73,27549.305
003033.SZ,20220823,39.29,39.69,38.08,38.34,39.33,-0.9899999999999949,-2.5172,8849.87,34070.107
003033.SZ,20220822,38.61,39.37,37.62,39.33,38.92,0.4099999999999966,1.0534,8334.72,32241.462
003033.SZ,20220819,39.97,39.97,38.18,38.92,39.89,-0.9699999999999989,-2.4317,10796.86,41810.441
003033.SZ,20220818,38.31,41.59,38.31,39.89,38.69,1.2000000000000028,3.1016,16085.72,64596.986
003033.SZ,20220817,38.77,38.98,37.21,38.69,38.27,0.4199999999999946,1.0975,10837.86,41217.554
003033.SZ,20220816,38.06,39.77,37.5,38.27,37.97,0.30000000000000426,0.7901,9048.0,34888.615
003033.SZ,20220815,37.76,38.1,36.78,37.97,37.96,0.00999999999999801,0.0263,7705.73,28944.528
003033.SZ,20220812,38.14,38.6,37.52,37.96,37.96,0.0,0.0,8710.0,33134.831
003033.SZ,20220811,38.24,39.69,37.7,37.96,38.8,-0.8399999999999963,-2.1649,11989.72,46279.508
003033.SZ,20220810,38.61,38.94,37.35,38.8,39.03,-0.23000000000000398,-0.5893,12878.86,49260.818
003033.SZ,20220809,35.93,39.88,35.93,39.03,36.35,2.6799999999999997,7.3728,18859.88,72792.295
003033.SZ,20220808,35.03,36.83,34.2,36.35,35.01,1.3400000000000034,3.8275,14298.0,51513.518
003033.SZ,20220805,34.98,35.48,34.3,35.01,34.98,0.030000000000001137,0.0858,10403.38,36311.529
003033.SZ,20220804,34.36,35.07,33.59,34.98,34.41,0.5700000000000003,1.6565,14599.62,49944.079
003033.SZ,20220803,36.27,36.27,33.87,34.41,35.92,-1.5100000000000051,-4.2038,19419.0,68001.497
003033.SZ,20220802,36.12,36.98,35.22,35.92,36.49,-0.5700000000000003,-1.5621,25170.13,90470.927
003033.SZ,20220801,36.23,37.93,35.7,36.49,36.64,-0.14999999999999858,-0.4094,20771.59,75531.434
003033.SZ,20220729,37.42,39.8,35.3,36.64,37.96,-1.3200000000000003,-3.4773,38888.87,143212.813
003033.SZ,20220728,34.5,37.96,33.86,37.96,34.51,3.450000000000003,9.9971,38914.22,142428.338
003033.SZ,20220727,32.79,34.94,32.6,34.51,32.26,2.25,6.9746,30413.63,103733.977
