ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
688063.SH,20230317,238.37,240.86,232.0,235.24,237.48,-2.2399999999999807,-0.9432,35118.65,826860.891
688063.SH,20230316,248.1,249.5,236.66,237.48,249.5,-12.02000000000001,-4.8176,34903.74,839027.368
688063.SH,20230315,255.0,260.65,249.49,249.5,254.5,-5.0,-1.9646,22044.54,559516.352
688063.SH,20230314,258.62,260.0,243.2,254.5,259.2,-4.699999999999989,-1.8133,41614.31,1039912.171
688063.SH,20230313,265.01,266.98,257.05,259.2,265.0,-5.800000000000011,-2.1887,22843.51,594343.73
688063.SH,20230310,263.0,268.58,257.79,265.0,266.22,-1.2200000000000273,-0.4583,23511.08,619623.618
688063.SH,20230309,275.0,278.8,265.48,266.22,275.59,-9.369999999999948,-3.4,31499.28,846981.796
688063.SH,20230308,278.5,283.0,273.33,275.59,279.5,-3.910000000000025,-1.3989,32448.65,899971.545
688063.SH,20230307,263.6,282.0,262.5,279.5,264.8,14.699999999999989,5.5514,62786.58,1723467.046
688063.SH,20230306,261.32,268.06,253.51,264.8,257.5,7.300000000000011,2.835,36454.52,956543.926
688063.SH,20230303,255.5,260.97,254.72,257.5,254.59,2.9099999999999966,1.143,20823.12,536044.506
688063.SH,20230302,260.0,261.92,252.0,254.59,259.8,-5.210000000000008,-2.0054,29846.12,762015.127
688063.SH,20230301,266.5,266.77,258.98,259.8,268.0,-8.199999999999989,-3.0597,27968.38,728244.847
688063.SH,20230228,265.99,271.98,261.04,268.0,264.51,3.490000000000009,1.3194,24558.07,651270.422
688063.SH,20230227,261.01,271.5,260.58,264.51,263.7,0.8100000000000023,0.3072,21290.0,565963.307
688063.SH,20230224,268.89,268.89,263.16,263.7,268.95,-5.25,-1.952,15901.05,420787.964
688063.SH,20230223,262.6,272.97,262.6,268.95,263.55,5.399999999999977,2.0489,27115.97,727777.178
688063.SH,20230222,263.79,269.59,262.62,263.55,265.91,-2.3600000000000136,-0.8875,14274.89,378102.645
688063.SH,20230221,265.29,267.45,260.01,265.91,265.88,0.03000000000002956,0.0113,16964.68,447722.801
688063.SH,20230220,259.9,269.21,255.05,265.88,261.68,4.199999999999989,1.605,28060.08,740585.817
688063.SH,20230217,269.64,269.69,261.68,261.68,269.8,-8.120000000000005,-3.0096,26024.97,688697.995
688063.SH,20230216,277.0,278.64,268.07,269.8,275.43,-5.6299999999999955,-2.0441,27056.05,738668.886
688063.SH,20230215,281.0,285.0,274.09,275.43,284.0,-8.569999999999993,-3.0176,26033.3,722470.245
688063.SH,20230214,290.01,291.0,276.83,284.0,289.8,-5.800000000000011,-2.0014,35695.3,1006353.212
688063.SH,20230213,290.0,295.66,286.01,289.8,288.6,1.1999999999999886,0.4158,22338.26,650343.093
688063.SH,20230210,292.01,292.01,285.36,288.6,292.48,-3.8799999999999955,-1.3266,18250.02,524716.646
688063.SH,20230209,286.1,295.99,283.57,292.48,288.0,4.480000000000018,1.5556,25311.62,736254.594
