ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
839790.BJ,20230317,5.68,5.74,5.63,5.74,5.64,0.10000000000000053,1.773,2453.89,1399.28
839790.BJ,20230316,5.64,5.66,5.6,5.64,5.64,0.0,0.0,2432.64,1371.757
839790.BJ,20230315,5.63,5.67,5.6,5.64,5.62,0.019999999999999574,0.3559,2882.72,1621.55
839790.BJ,20230314,5.61,5.67,5.58,5.62,5.66,-0.040000000000000036,-0.7067,3245.48,1820.61
839790.BJ,20230313,5.66,5.68,5.6,5.66,5.68,-0.019999999999999574,-0.3521,3772.18,2120.331
839790.BJ,20230310,5.75,5.77,5.66,5.68,5.78,-0.10000000000000053,-1.7301,2852.13,1624.383
839790.BJ,20230309,5.75,5.79,5.74,5.78,5.78,0.0,0.0,1974.03,1136.04
839790.BJ,20230308,5.86,5.86,5.74,5.78,5.83,-0.04999999999999982,-0.8576,2335.46,1347.345
839790.BJ,20230307,5.9,5.91,5.76,5.83,5.94,-0.11000000000000032,-1.8519,3576.92,2093.436
839790.BJ,20230306,6.08,6.14,5.86,5.94,6.11,-0.16999999999999993,-2.7823,5748.85,3422.79
839790.BJ,20230303,6.15,6.15,6.06,6.11,6.19,-0.08000000000000007,-1.2924,3529.25,2146.199
839790.BJ,20230302,6.19,6.24,6.15,6.19,6.18,0.010000000000000675,0.1618,1166.58,722.099
839790.BJ,20230301,6.12,6.2,6.1,6.18,6.12,0.05999999999999961,0.9804,2491.55,1531.023
839790.BJ,20230228,6.15,6.21,6.07,6.12,6.11,0.009999999999999787,0.1637,3318.8,2026.229
839790.BJ,20230227,6.39,6.39,6.11,6.11,6.37,-0.2599999999999998,-4.0816,2641.53,1650.377
839790.BJ,20230224,6.39,6.41,6.36,6.37,6.39,-0.019999999999999574,-0.313,1024.06,653.233
839790.BJ,20230223,6.39,6.47,6.38,6.39,6.42,-0.03000000000000025,-0.4673,1973.99,1263.753
839790.BJ,20230222,6.45,6.46,6.42,6.42,6.43,-0.009999999999999787,-0.1555,932.72,600.248
839790.BJ,20230221,6.47,6.47,6.42,6.43,6.47,-0.040000000000000036,-0.6182,1118.81,719.957
839790.BJ,20230220,6.48,6.48,6.4,6.47,6.48,-0.010000000000000675,-0.1543,1885.4,1213.139
839790.BJ,20230217,6.45,6.55,6.43,6.48,6.51,-0.02999999999999936,-0.4608,1792.29,1160.828
839790.BJ,20230216,6.69,6.69,6.51,6.51,6.63,-0.1200000000000001,-1.81,3864.42,2554.022
839790.BJ,20230215,6.67,6.71,6.62,6.63,6.67,-0.040000000000000036,-0.5997,1887.44,1255.416
839790.BJ,20230214,6.71,6.76,6.63,6.67,6.76,-0.08999999999999986,-1.3314,2574.26,1718.993
839790.BJ,20230213,6.74,6.8,6.66,6.76,6.7,0.05999999999999961,0.8955,2509.18,1687.75
839790.BJ,20230210,6.64,6.77,6.64,6.7,6.77,-0.0699999999999994,-1.034,3668.14,2448.754
839790.BJ,20230209,6.99,6.99,6.61,6.77,6.86,-0.09000000000000075,-1.312,11978.07,8051.803
839790.BJ,20230208,6.54,7.58,6.49,6.86,6.44,0.41999999999999993,6.5217,21868.65,15419.319
839790.BJ,20230207,6.35,6.45,6.33,6.44,6.34,0.10000000000000053,1.5773,1352.67,864.031
839790.BJ,20230206,6.43,6.45,6.34,6.34,6.45,-0.11000000000000032,-1.7054,2595.65,1651.745
