ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
831010.BJ,20230317,3.8,3.82,3.76,3.81,3.8,0.010000000000000231,0.2632,4167.07,1581.698
831010.BJ,20230316,3.79,3.82,3.76,3.8,3.82,-0.020000000000000018,-0.5236,2565.97,969.903
831010.BJ,20230315,3.85,3.85,3.78,3.82,3.82,0.0,0.0,5853.37,2219.75
831010.BJ,20230314,3.9,3.94,3.82,3.82,3.81,0.009999999999999787,0.2625,5735.3,2218.108
831010.BJ,20230313,3.82,3.82,3.77,3.81,3.8,0.010000000000000231,0.2632,1540.75,583.341
831010.BJ,20230310,3.81,3.83,3.78,3.8,3.83,-0.03000000000000025,-0.7833,1527.04,578.894
831010.BJ,20230309,3.83,3.84,3.78,3.83,3.85,-0.020000000000000018,-0.5195,2538.8,967.325
831010.BJ,20230308,3.81,3.86,3.81,3.85,3.83,0.020000000000000018,0.5222,916.12,350.659
831010.BJ,20230307,3.83,3.85,3.82,3.83,3.85,-0.020000000000000018,-0.5195,2629.91,1007.755
831010.BJ,20230306,3.87,3.89,3.83,3.85,3.87,-0.020000000000000018,-0.5168,3196.05,1227.963
831010.BJ,20230303,3.89,3.89,3.85,3.87,3.87,0.0,0.0,818.0,315.951
831010.BJ,20230302,3.89,3.9,3.84,3.87,3.88,-0.009999999999999787,-0.2577,1898.99,735.425
831010.BJ,20230301,3.87,3.9,3.85,3.88,3.86,0.020000000000000018,0.5181,1958.11,758.506
831010.BJ,20230228,3.84,3.89,3.82,3.86,3.84,0.020000000000000018,0.5208,2402.24,926.44
831010.BJ,20230227,3.84,3.85,3.82,3.84,3.84,0.0,0.0,2151.91,826.4
831010.BJ,20230224,3.87,3.87,3.84,3.84,3.86,-0.020000000000000018,-0.5181,4556.45,1751.607
831010.BJ,20230223,3.87,3.89,3.85,3.86,3.88,-0.020000000000000018,-0.5155,3036.16,1172.726
831010.BJ,20230222,3.88,3.9,3.85,3.88,3.9,-0.020000000000000018,-0.5128,1261.64,488.217
831010.BJ,20230221,3.9,3.92,3.87,3.9,3.92,-0.020000000000000018,-0.5102,3166.91,1231.302
831010.BJ,20230220,3.88,3.92,3.85,3.92,3.88,0.040000000000000036,1.0309,2868.09,1113.228
831010.BJ,20230217,3.92,3.92,3.84,3.88,3.89,-0.010000000000000231,-0.2571,4658.83,1804.161
831010.BJ,20230216,3.93,3.95,3.85,3.89,3.94,-0.04999999999999982,-1.269,6627.73,2591.465
