ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
834770.BJ,20230317,6.29,6.33,6.2,6.25,6.25,0.0,0.0,9014.11,5647.839
834770.BJ,20230316,6.42,6.47,6.19,6.25,6.43,-0.17999999999999972,-2.7994,16535.0,10395.365
834770.BJ,20230315,6.58,6.58,6.4,6.43,6.52,-0.08999999999999986,-1.3804,21867.22,14180.783
834770.BJ,20230314,6.78,6.78,6.49,6.52,6.74,-0.22000000000000064,-3.2641,20169.6,13278.453
834770.BJ,20230313,6.57,6.87,6.57,6.74,6.74,0.0,0.0,19666.98,13265.002
834770.BJ,20230310,6.91,6.95,6.69,6.74,7.0,-0.2599999999999998,-3.7143,35638.38,24257.352
834770.BJ,20230309,7.06,7.22,6.98,7.0,7.1,-0.09999999999999964,-1.4085,36200.21,25555.127
834770.BJ,20230308,7.03,7.38,7.03,7.1,7.23,-0.13000000000000078,-1.7981,37335.06,26664.159
834770.BJ,20230307,7.0,7.5,7.0,7.23,7.09,0.14000000000000057,1.9746,53570.42,38967.025
834770.BJ,20230306,7.21,7.4,6.89,7.09,7.3,-0.20999999999999996,-2.8767,67235.45,47691.163
834770.BJ,20230303,8.0,8.0,7.3,7.3,8.0,-0.7000000000000002,-8.75,101308.05,76477.35
834770.BJ,20230302,8.18,8.5,7.98,8.0,7.98,0.019999999999999574,0.2506,100783.06,82996.921
834770.BJ,20230301,8.3,8.53,7.86,7.98,8.78,-0.7999999999999989,-9.1116,159112.58,129568.825
834770.BJ,20230228,9.0,9.2,7.95,8.78,5.98,2.799999999999999,46.8227,316324.72,270522.745
