ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
870199.BJ,20230317,25.23,25.28,25.2,25.21,25.23,-0.019999999999999574,-0.0793,311.4,785.932
870199.BJ,20230316,25.28,25.4,25.2,25.23,25.38,-0.14999999999999858,-0.591,237.16,598.923
870199.BJ,20230315,25.5,25.59,25.36,25.38,25.36,0.019999999999999574,0.0789,105.42,268.067
870199.BJ,20230314,25.48,25.48,25.21,25.36,25.48,-0.120000000000001,-0.471,395.0,999.843
870199.BJ,20230313,25.43,25.65,25.39,25.48,25.5,-0.019999999999999574,-0.0784,406.64,1034.421
870199.BJ,20230310,25.55,25.67,25.4,25.5,25.69,-0.19000000000000128,-0.7396,415.74,1058.801
870199.BJ,20230309,25.53,25.74,25.53,25.69,25.69,0.0,0.0,213.0,546.852
870199.BJ,20230308,25.54,25.74,25.54,25.69,25.59,0.10000000000000142,0.3908,190.81,488.47
870199.BJ,20230307,25.53,25.82,25.51,25.59,25.53,0.05999999999999872,0.235,227.93,584.115
870199.BJ,20230306,25.62,25.62,25.52,25.53,25.67,-0.14000000000000057,-0.5454,320.11,818.209
870199.BJ,20230303,25.52,25.75,25.52,25.67,25.58,0.09000000000000341,0.3518,301.83,772.174
870199.BJ,20230302,25.58,25.8,25.57,25.58,25.68,-0.10000000000000142,-0.3894,341.79,875.039
870199.BJ,20230301,25.61,25.87,25.55,25.68,25.64,0.03999999999999915,0.156,628.53,1617.557
870199.BJ,20230228,25.66,26.13,25.62,25.64,25.99,-0.34999999999999787,-1.3467,837.89,2150.543
870199.BJ,20230227,26.19,26.19,25.86,25.99,26.01,-0.020000000000003126,-0.0769,244.88,634.238
870199.BJ,20230224,26.1,26.27,26.0,26.01,26.23,-0.21999999999999886,-0.8387,650.16,1695.418
870199.BJ,20230223,26.06,26.48,26.04,26.23,26.22,0.010000000000001563,0.0381,226.36,593.187
870199.BJ,20230222,26.12,26.35,26.12,26.22,26.22,0.0,0.0,214.4,562.149
870199.BJ,20230221,26.25,26.3,26.21,26.22,26.29,-0.07000000000000028,-0.2663,307.86,807.671
870199.BJ,20230220,26.38,26.38,26.22,26.29,26.32,-0.030000000000001137,-0.114,356.71,936.881
870199.BJ,20230217,26.27,26.35,26.18,26.32,26.29,0.030000000000001137,0.1141,395.03,1037.819
870199.BJ,20230216,26.35,26.54,26.26,26.29,26.48,-0.19000000000000128,-0.7175,619.3,1632.681
870199.BJ,20230215,26.32,26.57,26.32,26.48,26.48,0.0,0.0,468.86,1237.821
870199.BJ,20230214,26.56,26.56,26.41,26.48,26.6,-0.120000000000001,-0.4511,372.8,986.241
870199.BJ,20230213,26.7,26.74,26.5,26.6,26.5,0.10000000000000142,0.3774,642.58,1711.258
870199.BJ,20230210,26.56,26.59,26.42,26.5,26.54,-0.03999999999999915,-0.1507,556.97,1475.121
870199.BJ,20230209,26.43,26.6,26.43,26.54,26.58,-0.03999999999999915,-0.1505,928.59,2459.665
870199.BJ,20230208,26.61,26.63,26.47,26.58,26.78,-0.20000000000000284,-0.7468,897.16,2380.756
870199.BJ,20230207,26.73,26.81,26.73,26.78,26.74,0.0400000000000027,0.1496,355.7,951.791
870199.BJ,20230206,26.7,26.98,26.61,26.74,26.89,-0.15000000000000213,-0.5578,231.56,620.13
870199.BJ,20230203,26.81,27.0,26.69,26.89,26.91,-0.019999999999999574,-0.0743,426.58,1143.483
870199.BJ,20230202,27.0,27.17,26.74,26.91,27.08,-0.16999999999999815,-0.6278,1175.78,3157.939
870199.BJ,20230201,27.32,27.32,26.88,27.08,27.31,-0.23000000000000043,-0.8422,2294.3,6223.937
870199.BJ,20230131,26.29,27.37,26.29,27.31,26.41,0.8999999999999986,3.4078,3777.26,10203.142
870199.BJ,20230130,26.79,26.79,26.36,26.41,26.75,-0.33999999999999986,-1.271,1231.82,3260.009
870199.BJ,20230120,26.67,26.87,26.65,26.75,26.7,0.05000000000000071,0.1873,631.84,1690.19
870199.BJ,20230119,26.62,26.79,26.5,26.7,26.66,0.03999999999999915,0.15,589.82,1570.778
870199.BJ,20230118,26.82,26.84,26.62,26.66,26.85,-0.19000000000000128,-0.7076,579.52,1549.35
870199.BJ,20230117,26.81,27.08,26.78,26.85,26.79,0.060000000000002274,0.224,1053.47,2840.971
870199.BJ,20230116,26.53,26.86,26.53,26.79,26.79,0.0,0.0,1263.74,3378.255
870199.BJ,20230113,26.38,26.85,26.38,26.79,26.12,0.6699999999999982,2.5651,1773.4,4732.819
870199.BJ,20230112,25.48,26.35,25.38,26.12,25.41,0.7100000000000009,2.7942,1941.64,5045.408
870199.BJ,20230111,25.29,25.47,25.29,25.41,25.29,0.120000000000001,0.4745,674.69,1713.296
870199.BJ,20230110,25.24,25.3,25.17,25.29,25.2,0.08999999999999986,0.3571,442.09,1115.979
870199.BJ,20230109,25.2,25.4,25.02,25.2,25.16,0.03999999999999915,0.159,710.92,1789.195
870199.BJ,20230106,25.18,25.42,24.97,25.16,25.22,-0.05999999999999872,-0.2379,428.54,1078.345
870199.BJ,20230105,25.29,25.38,25.05,25.22,25.28,-0.060000000000002274,-0.2373,480.3,1208.777
870199.BJ,20230104,24.86,25.5,24.86,25.28,24.84,0.4400000000000013,1.7713,739.82,1861.361
870199.BJ,20230103,24.68,24.9,24.68,24.84,24.8,0.03999999999999915,0.1613,537.01,1333.685
870199.BJ,20221230,24.81,25.01,24.63,24.8,24.81,-0.00999999999999801,-0.0403,515.14,1277.214
870199.BJ,20221229,25.49,25.51,24.8,24.81,25.58,-0.7699999999999996,-3.0102,1366.16,3442.361
870199.BJ,20221228,25.5,25.78,25.46,25.58,25.65,-0.07000000000000028,-0.2729,758.27,1937.469
870199.BJ,20221227,25.81,25.98,25.43,25.65,25.86,-0.21000000000000085,-0.8121,485.19,1239.363
870199.BJ,20221226,25.5,26.58,25.5,25.86,25.6,0.259999999999998,1.0156,518.39,1355.395
870199.BJ,20221223,26.6,26.6,25.49,25.6,25.6,0.0,0.0,696.57,1794.99
870199.BJ,20221222,26.21,26.34,25.48,25.6,26.35,-0.75,-2.8463,1233.06,3190.628
870199.BJ,20221221,26.88,26.88,26.23,26.35,26.62,-0.2699999999999996,-1.0143,626.0,1656.388
870199.BJ,20221220,27.01,27.01,26.6,26.62,26.92,-0.3000000000000007,-1.1144,990.81,2645.12
870199.BJ,20221219,27.25,27.25,26.9,26.92,27.17,-0.25,-0.9201,875.27,2358.923
870199.BJ,20221216,27.53,27.53,27.0,27.17,27.41,-0.23999999999999844,-0.8756,1594.35,4323.269
870199.BJ,20221215,27.66,27.66,27.28,27.41,27.51,-0.10000000000000142,-0.3635,594.09,1625.077
870199.BJ,20221214,27.72,27.76,27.28,27.51,28.14,-0.629999999999999,-2.2388,1368.75,3763.695
870199.BJ,20221213,27.98,28.28,27.77,28.14,31.8,-3.66,-11.5094,3141.25,8811.638
870199.BJ,20221212,27.11,31.8,26.95,31.8,27.04,4.760000000000002,17.6036,3420.37,10330.515
870199.BJ,20221209,27.19,27.19,27.01,27.04,27.14,-0.10000000000000142,-0.3685,1708.5,4624.41
870199.BJ,20221208,27.1,27.59,27.06,27.14,27.08,0.060000000000002274,0.2216,1589.81,4346.106
870199.BJ,20221207,27.3,27.33,27.06,27.08,27.34,-0.26000000000000156,-0.951,3095.4,8408.668
870199.BJ,20221206,27.77,27.79,27.28,27.34,27.77,-0.4299999999999997,-1.5484,4165.59,11445.261
870199.BJ,20221205,28.59,28.59,27.73,27.77,28.6,-0.8300000000000018,-2.9021,8162.54,22844.465
870199.BJ,20221202,28.3,29.09,28.26,28.6,30.8,-2.1999999999999993,-7.1429,7561.51,21674.718
870199.BJ,20221201,29.0,30.8,28.18,30.8,31.8,-1.0,-3.1447,33555.95,97293.804
