ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
871634.BJ,20230317,7.88,8.08,7.88,8.03,8.02,0.009999999999999787,0.1247,193.97,154.917
871634.BJ,20230316,8.0,8.09,7.97,8.02,8.05,-0.030000000000001137,-0.3727,305.6,243.985
871634.BJ,20230315,8.12,8.12,8.0,8.05,8.07,-0.019999999999999574,-0.2478,274.8,220.355
871634.BJ,20230314,8.09,8.09,8.01,8.07,8.09,-0.019999999999999574,-0.2472,145.48,116.694
871634.BJ,20230313,7.99,8.15,7.99,8.09,8.08,0.009999999999999787,0.1238,247.5,198.905
871634.BJ,20230310,8.04,8.08,8.0,8.08,8.11,-0.02999999999999936,-0.3699,590.94,474.141
871634.BJ,20230309,8.05,8.12,8.04,8.11,8.08,0.02999999999999936,0.3713,150.92,122.11
871634.BJ,20230308,8.02,8.09,8.02,8.08,8.05,0.02999999999999936,0.3727,269.78,217.059
871634.BJ,20230307,8.18,8.18,8.04,8.05,8.11,-0.05999999999999872,-0.7398,287.76,232.246
871634.BJ,20230306,8.12,8.18,8.0,8.11,8.12,-0.009999999999999787,-0.1232,310.83,250.955
871634.BJ,20230303,8.12,8.2,8.1,8.12,8.15,-0.030000000000001137,-0.3681,294.8,239.365
871634.BJ,20230302,8.15,8.22,8.1,8.15,8.21,-0.0600000000000005,-0.7308,389.01,316.849
871634.BJ,20230301,8.29,8.29,8.17,8.21,8.19,0.02000000000000135,0.2442,287.58,235.753
871634.BJ,20230228,8.28,8.28,8.08,8.19,8.07,0.11999999999999922,1.487,757.15,621.024
871634.BJ,20230227,8.25,8.26,7.99,8.07,8.31,-0.2400000000000002,-2.8881,810.36,656.328
871634.BJ,20230224,8.37,8.37,8.27,8.31,8.33,-0.019999999999999574,-0.2401,204.15,169.508
871634.BJ,20230223,8.35,8.35,8.28,8.33,8.33,0.0,0.0,171.51,142.415
871634.BJ,20230222,8.28,8.35,8.28,8.33,8.34,-0.009999999999999787,-0.1199,211.59,175.905
871634.BJ,20230221,8.3,8.37,8.3,8.34,8.35,-0.009999999999999787,-0.1198,399.59,332.538
871634.BJ,20230220,8.39,8.39,8.25,8.35,8.33,0.019999999999999574,0.2401,327.72,272.172
871634.BJ,20230217,8.38,8.39,8.28,8.33,8.35,-0.019999999999999574,-0.2395,531.7,441.52
871634.BJ,20230216,8.42,8.43,8.27,8.35,8.36,-0.009999999999999787,-0.1196,1073.0,899.644
871634.BJ,20230215,8.4,8.4,8.32,8.36,8.36,0.0,0.0,333.48,278.299
871634.BJ,20230214,8.35,8.39,8.31,8.36,8.35,0.009999999999999787,0.1198,420.81,350.725
871634.BJ,20230213,8.38,8.38,8.32,8.35,8.32,0.02999999999999936,0.3606,256.64,214.287
871634.BJ,20230210,8.25,8.35,8.25,8.32,8.32,0.0,0.0,238.22,197.951
871634.BJ,20230209,8.23,8.36,8.23,8.32,8.26,0.0600000000000005,0.7264,423.56,351.836
871634.BJ,20230208,8.31,8.36,8.26,8.26,8.32,-0.0600000000000005,-0.7212,290.31,240.861
871634.BJ,20230207,8.38,8.38,8.27,8.32,8.29,0.030000000000001137,0.3619,364.59,303.751
871634.BJ,20230206,8.12,8.41,8.12,8.29,8.32,-0.030000000000001137,-0.3606,436.53,361.807
871634.BJ,20230203,8.27,8.35,8.27,8.32,8.35,-0.02999999999999936,-0.3593,388.4,322.804
871634.BJ,20230202,8.5,8.5,8.34,8.35,8.43,-0.08000000000000007,-0.949,1518.44,1268.661
871634.BJ,20230201,8.45,8.56,8.37,8.43,8.43,0.0,0.0,2474.59,2089.704
871634.BJ,20230131,8.0,8.52,8.0,8.43,8.0,0.4299999999999997,5.375,4370.26,3642.172
871634.BJ,20230130,7.96,8.03,7.96,8.0,7.97,0.03000000000000025,0.3764,772.87,616.979
871634.BJ,20230120,7.86,7.98,7.86,7.97,7.92,0.04999999999999982,0.6313,823.22,654.709
871634.BJ,20230119,7.93,7.93,7.88,7.92,7.88,0.040000000000000036,0.5076,469.3,371.155
871634.BJ,20230118,7.81,7.92,7.81,7.88,7.84,0.040000000000000036,0.5102,330.78,260.509
871634.BJ,20230117,7.82,7.85,7.81,7.84,7.84,0.0,0.0,352.01,275.472
871634.BJ,20230116,7.88,7.88,7.81,7.84,7.88,-0.040000000000000036,-0.5076,379.74,298.111
871634.BJ,20230113,7.94,7.94,7.81,7.88,7.87,0.009999999999999787,0.1271,211.09,165.777
871634.BJ,20230112,7.82,7.9,7.82,7.87,7.9,-0.03000000000000025,-0.3797,180.0,141.071
871634.BJ,20230111,7.96,7.96,7.81,7.9,7.93,-0.02999999999999936,-0.3783,493.58,387.704
871634.BJ,20230110,7.96,7.96,7.86,7.93,7.9,0.02999999999999936,0.3797,294.19,232.699
871634.BJ,20230109,7.95,7.96,7.87,7.9,7.89,0.010000000000000675,0.1267,296.21,234.803
871634.BJ,20230106,7.96,7.96,7.81,7.89,7.88,0.009999999999999787,0.1269,300.98,237.197
871634.BJ,20230105,7.98,7.98,7.79,7.88,7.93,-0.04999999999999982,-0.6305,242.86,192.016
871634.BJ,20230104,7.97,7.97,7.88,7.93,7.88,0.04999999999999982,0.6345,314.97,249.46
871634.BJ,20230103,7.78,7.88,7.76,7.88,7.8,0.08000000000000007,1.0256,517.58,405.701
871634.BJ,20221230,7.8,7.86,7.76,7.8,7.8,0.0,0.0,197.78,154.485
871634.BJ,20221229,7.73,7.98,7.73,7.8,7.86,-0.0600000000000005,-0.7634,312.45,244.131
871634.BJ,20221228,7.71,7.87,7.71,7.86,7.83,0.03000000000000025,0.3831,327.0,255.518
871634.BJ,20221227,7.98,7.98,7.8,7.83,7.82,0.009999999999999787,0.1279,428.44,335.03
871634.BJ,20221226,7.71,7.99,7.71,7.82,8.01,-0.1899999999999995,-2.372,934.06,727.91
871634.BJ,20221223,8.11,8.15,8.0,8.01,8.19,-0.17999999999999972,-2.1978,770.88,622.655
871634.BJ,20221222,8.3,8.38,8.15,8.19,8.3,-0.11000000000000121,-1.3253,524.75,433.644
871634.BJ,20221221,8.23,8.49,8.23,8.3,8.35,-0.049999999999998934,-0.5988,368.05,306.125
871634.BJ,20221220,8.51,8.55,8.32,8.35,8.55,-0.20000000000000107,-2.3392,1170.63,978.951
871634.BJ,20221219,8.7,8.7,8.54,8.55,8.7,-0.14999999999999858,-1.7241,1063.95,913.829
871634.BJ,20221216,8.72,8.75,8.7,8.7,8.74,-0.040000000000000924,-0.4577,943.24,821.723
871634.BJ,20221215,8.79,8.79,8.72,8.74,8.77,-0.02999999999999936,-0.3421,540.0,472.324
871634.BJ,20221214,8.8,8.8,8.75,8.77,8.79,-0.019999999999999574,-0.2275,651.22,571.215
871634.BJ,20221213,8.76,8.87,8.76,8.79,8.73,0.05999999999999872,0.6873,730.47,642.573
871634.BJ,20221212,8.8,8.81,8.72,8.73,8.86,-0.129999999999999,-1.4673,2013.4,1764.274
871634.BJ,20221209,8.93,8.94,8.86,8.86,8.93,-0.07000000000000028,-0.7839,1898.23,1686.756
871634.BJ,20221208,8.93,9.0,8.93,8.93,8.95,-0.019999999999999574,-0.2235,1196.87,1070.144
871634.BJ,20221207,8.93,8.99,8.93,8.95,8.97,-0.02000000000000135,-0.223,1347.89,1205.634
871634.BJ,20221206,8.95,9.0,8.95,8.97,8.97,0.0,0.0,1043.31,935.223
871634.BJ,20221205,9.03,9.03,8.96,8.97,9.0,-0.02999999999999936,-0.3333,2085.52,1871.903
871634.BJ,20221202,9.01,9.06,9.0,9.0,9.02,-0.019999999999999574,-0.2217,1576.04,1419.687
871634.BJ,20221201,9.06,9.08,9.01,9.02,9.03,-0.009999999999999787,-0.1107,2432.69,2195.131
871634.BJ,20221130,9.01,9.08,8.99,9.03,9.05,-0.02000000000000135,-0.221,3100.45,2797.174
871634.BJ,20221129,9.01,9.1,9.01,9.05,9.07,-0.019999999999999574,-0.2205,3216.57,2911.813
871634.BJ,20221128,9.0,9.2,9.0,9.07,9.46,-0.39000000000000057,-4.1226,4344.41,3947.328
871634.BJ,20221125,9.02,9.58,8.95,9.46,9.6,-0.1399999999999988,-1.4583,15536.97,14183.445
871634.BJ,20221124,9.7,9.78,9.38,9.6,9.6,0.0,0.0,33989.61,32494.946
