ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
832023.BJ,20230317,3.27,3.28,3.24,3.24,3.27,-0.029999999999999805,-0.9174,13566.64,4421.985
832023.BJ,20230316,3.35,3.35,3.26,3.27,3.35,-0.08000000000000007,-2.3881,30325.91,9994.27
832023.BJ,20230315,3.36,3.39,3.34,3.35,3.35,0.0,0.0,11694.89,3930.949
832023.BJ,20230314,3.46,3.46,3.34,3.35,3.47,-0.1200000000000001,-3.4582,33865.43,11489.198
832023.BJ,20230313,3.5,3.51,3.46,3.47,3.5,-0.029999999999999805,-0.8571,12838.56,4465.589
832023.BJ,20230310,3.52,3.53,3.5,3.5,3.53,-0.029999999999999805,-0.8499,14314.64,5024.555
832023.BJ,20230309,3.56,3.56,3.52,3.53,3.54,-0.010000000000000231,-0.2825,8868.37,3130.711
832023.BJ,20230308,3.55,3.55,3.53,3.54,3.55,-0.009999999999999787,-0.2817,7533.39,2664.6
832023.BJ,20230307,3.6,3.61,3.53,3.55,3.6,-0.050000000000000266,-1.3889,19292.41,6882.431
832023.BJ,20230306,3.64,3.64,3.58,3.6,3.63,-0.029999999999999805,-0.8264,17539.36,6322.735
832023.BJ,20230303,3.6,3.64,3.6,3.63,3.6,0.029999999999999805,0.8333,18246.61,6609.442
832023.BJ,20230302,3.58,3.61,3.56,3.6,3.58,0.020000000000000018,0.5587,19823.74,7117.006
832023.BJ,20230301,3.57,3.58,3.55,3.58,3.57,0.010000000000000231,0.2801,13882.24,4938.255
832023.BJ,20230228,3.58,3.58,3.53,3.57,3.58,-0.010000000000000231,-0.2793,16933.5,6010.15
832023.BJ,20230227,3.59,3.59,3.52,3.58,3.6,-0.020000000000000018,-0.5556,35856.28,12737.741
832023.BJ,20230224,3.6,3.62,3.58,3.6,3.6,0.0,0.0,16447.61,5906.905
832023.BJ,20230223,3.64,3.64,3.59,3.6,3.64,-0.040000000000000036,-1.0989,23805.87,8596.127
832023.BJ,20230222,3.63,3.65,3.62,3.64,3.62,0.020000000000000018,0.5525,11603.94,4225.241
832023.BJ,20230221,3.64,3.65,3.61,3.62,3.65,-0.029999999999999805,-0.8219,20735.89,7522.853
832023.BJ,20230220,3.66,3.66,3.61,3.65,3.64,0.009999999999999787,0.2747,28179.97,10218.464
832023.BJ,20230217,3.64,3.69,3.63,3.64,3.65,-0.009999999999999787,-0.274,26334.61,9620.688
832023.BJ,20230216,3.7,3.72,3.64,3.65,3.7,-0.050000000000000266,-1.3514,50663.29,18633.519
832023.BJ,20230215,3.76,3.76,3.7,3.7,3.75,-0.04999999999999982,-1.3333,44958.62,16728.501
832023.BJ,20230214,3.8,3.8,3.74,3.75,3.78,-0.029999999999999805,-0.7937,37138.91,13998.045
832023.BJ,20230213,3.72,3.82,3.7,3.78,3.72,0.05999999999999961,1.6129,54620.0,20588.77
832023.BJ,20230210,3.78,3.79,3.68,3.72,3.78,-0.05999999999999961,-1.5873,87047.33,32418.014
832023.BJ,20230209,3.76,3.8,3.74,3.78,3.78,0.0,0.0,53220.26,20062.044
832023.BJ,20230208,3.96,3.96,3.77,3.78,3.96,-0.18000000000000016,-4.5455,114159.82,43510.57
832023.BJ,20230207,3.81,4.02,3.8,3.96,3.82,0.14000000000000012,3.6649,121816.46,48086.829
832023.BJ,20230206,3.99,4.02,3.77,3.82,4.09,-0.27,-6.6015,189990.28,73513.885
832023.BJ,20230203,4.12,4.27,3.98,4.09,4.34,-0.25,-5.7604,275310.63,112830.9
832023.BJ,20230202,4.99,4.99,3.96,4.34,3.6,0.7399999999999998,20.5556,565546.42,245656.862
