ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
300296.SZ,20230316,6.42,6.49,6.33,6.38,6.46,-0.08000000000000007,-1.2384,288664.44,184735.938
300296.SZ,20230315,6.48,6.56,6.45,6.46,6.47,-0.009999999999999787,-0.1546,180397.45,117302.042
300296.SZ,20230314,6.57,6.57,6.4,6.47,6.59,-0.1200000000000001,-1.8209,318188.28,205590.204
300296.SZ,20230313,6.52,6.63,6.48,6.59,6.56,0.03000000000000025,0.4573,394904.66,258914.095
300296.SZ,20230310,6.5,6.62,6.46,6.56,6.53,0.02999999999999936,0.4594,316601.89,207401.518
300296.SZ,20230309,6.55,6.58,6.46,6.53,6.53,0.0,0.0,213798.95,139222.953
300296.SZ,20230308,6.37,6.54,6.37,6.53,6.38,0.15000000000000036,2.3511,296061.01,191930.89
300296.SZ,20230307,6.57,6.63,6.35,6.38,6.54,-0.16000000000000014,-2.4465,281543.0,182417.263
300296.SZ,20230306,6.51,6.6,6.51,6.54,6.5,0.040000000000000036,0.6154,247085.4,161763.707
300296.SZ,20230303,6.62,6.64,6.44,6.5,6.57,-0.07000000000000028,-1.0654,281111.94,182772.986
300296.SZ,20230302,6.53,6.68,6.52,6.57,6.52,0.05000000000000071,0.7669,395074.62,259964.834
300296.SZ,20230301,6.29,6.57,6.27,6.52,6.29,0.22999999999999954,3.6566,552407.85,358214.026
300296.SZ,20230228,6.2,6.42,6.19,6.29,6.17,0.1200000000000001,1.9449,296311.14,187058.409
300296.SZ,20230227,6.2,6.28,6.14,6.17,6.24,-0.07000000000000028,-1.1218,188628.75,116858.157
300296.SZ,20230224,6.25,6.32,6.2,6.24,6.29,-0.04999999999999982,-0.7949,157286.85,98398.205
300296.SZ,20230223,6.36,6.38,6.23,6.29,6.35,-0.05999999999999961,-0.9449,193987.8,121982.53
300296.SZ,20230222,6.22,6.35,6.18,6.35,6.25,0.09999999999999964,1.6,302283.57,189950.467
300296.SZ,20230221,6.27,6.32,6.21,6.25,6.26,-0.009999999999999787,-0.1597,149747.0,93782.969
300296.SZ,20230220,6.2,6.28,6.16,6.26,6.17,0.08999999999999986,1.4587,205887.96,128172.951
300296.SZ,20230217,6.26,6.32,6.17,6.17,6.28,-0.11000000000000032,-1.7516,225225.56,140192.725
300296.SZ,20230216,6.44,6.47,6.22,6.28,6.4,-0.1200000000000001,-1.875,367658.21,233979.263
300296.SZ,20230215,6.3,6.44,6.3,6.4,6.3,0.10000000000000053,1.5873,308268.92,197331.956
300296.SZ,20230214,6.32,6.36,6.27,6.3,6.29,0.009999999999999787,0.159,169583.01,107042.847
300296.SZ,20230213,6.32,6.34,6.26,6.29,6.32,-0.03000000000000025,-0.4747,213381.98,134166.457
300296.SZ,20230210,6.28,6.42,6.25,6.32,6.28,0.040000000000000036,0.6369,326040.65,206670.989
300296.SZ,20230209,6.15,6.29,6.13,6.28,6.17,0.11000000000000032,1.7828,253115.35,157831.617
300296.SZ,20230208,6.25,6.27,6.14,6.17,6.26,-0.08999999999999986,-1.4377,194401.12,120260.308
300296.SZ,20230207,6.18,6.27,6.15,6.26,6.17,0.08999999999999986,1.4587,261436.17,162611.81
300296.SZ,20230206,6.18,6.22,6.14,6.17,6.22,-0.04999999999999982,-0.8039,177839.5,109703.729
300296.SZ,20230203,6.18,6.23,6.12,6.22,6.16,0.05999999999999961,0.974,266741.97,164947.584
300296.SZ,20230202,6.18,6.22,6.14,6.16,6.17,-0.009999999999999787,-0.1621,204497.12,126375.182
300296.SZ,20230201,6.1,6.19,6.09,6.17,6.1,0.07000000000000028,1.1475,275208.73,169535.73
300296.SZ,20230131,6.09,6.11,6.04,6.1,6.1,0.0,0.0,147260.65,89455.027
300296.SZ,20230130,6.12,6.16,6.08,6.1,6.07,0.02999999999999936,0.4942,241458.28,147774.228
300296.SZ,20230120,6.03,6.08,6.03,6.07,6.04,0.03000000000000025,0.4967,164329.99,99507.248
300296.SZ,20230119,5.97,6.05,5.94,6.04,5.97,0.07000000000000028,1.1725,164744.05,99036.772
300296.SZ,20230118,5.95,6.0,5.94,5.97,5.97,0.0,0.0,127960.85,76432.611
300296.SZ,20230117,5.95,6.03,5.91,5.97,5.9,0.0699999999999994,1.1864,216229.5,128973.766
300296.SZ,20230116,5.82,5.93,5.8,5.9,5.8,0.10000000000000053,1.7241,194181.44,114270.262
300296.SZ,20230113,5.85,5.85,5.76,5.8,5.82,-0.020000000000000462,-0.3436,104573.5,60542.476
300296.SZ,20230112,5.8,5.84,5.76,5.82,5.8,0.020000000000000462,0.3448,127875.0,74240.452
300296.SZ,20230111,5.84,5.88,5.78,5.8,5.82,-0.020000000000000462,-0.3436,137686.41,80350.296
300296.SZ,20230110,5.8,5.85,5.78,5.82,5.8,0.020000000000000462,0.3448,106066.78,61690.574
300296.SZ,20230109,5.79,5.86,5.78,5.8,5.8,0.0,0.0,116307.5,67680.153
300296.SZ,20230106,5.76,5.87,5.75,5.8,5.77,0.03000000000000025,0.5199,181271.7,105396.678
300296.SZ,20230105,5.76,5.78,5.74,5.77,5.75,0.019999999999999574,0.3478,122260.34,70417.141
300296.SZ,20230104,5.77,5.81,5.71,5.75,5.76,-0.009999999999999787,-0.1736,113253.13,65237.853
300296.SZ,20230103,5.67,5.78,5.63,5.76,5.66,0.09999999999999964,1.7668,132174.5,75715.607
300296.SZ,20221230,5.72,5.72,5.66,5.66,5.68,-0.019999999999999574,-0.3521,79209.0,44995.889
300296.SZ,20221229,5.69,5.73,5.66,5.68,5.69,-0.010000000000000675,-0.1757,90316.69,51432.035
300296.SZ,20221228,5.69,5.7,5.64,5.69,5.7,-0.009999999999999787,-0.1754,82771.71,47040.326
300296.SZ,20221227,5.71,5.72,5.66,5.7,5.69,0.009999999999999787,0.1757,96659.22,55012.238
300296.SZ,20221226,5.6,5.7,5.6,5.69,5.61,0.08000000000000007,1.426,104661.58,59348.018
300296.SZ,20221223,5.61,5.66,5.58,5.61,5.62,-0.009999999999999787,-0.1779,91444.95,51313.634
300296.SZ,20221222,5.72,5.74,5.59,5.62,5.69,-0.07000000000000028,-1.2302,120387.0,68223.66
300296.SZ,20221221,5.7,5.75,5.62,5.69,5.74,-0.04999999999999982,-0.8711,119460.19,67824.037
300296.SZ,20221220,5.71,5.81,5.7,5.74,5.78,-0.040000000000000036,-0.692,107225.5,61580.565
300296.SZ,20221219,5.94,5.95,5.74,5.78,5.94,-0.16000000000000014,-2.6936,177568.13,103313.071
300296.SZ,20221216,5.95,5.97,5.91,5.94,5.99,-0.04999999999999982,-0.8347,121847.17,72264.259
300296.SZ,20221215,5.91,6.02,5.83,5.99,5.91,0.08000000000000007,1.3536,186416.91,111514.331
300296.SZ,20221214,5.95,6.03,5.9,5.91,5.89,0.020000000000000462,0.3396,193799.0,115835.078
300296.SZ,20221213,5.97,6.0,5.89,5.89,5.99,-0.10000000000000053,-1.6694,117686.0,69732.226
300296.SZ,20221212,5.94,6.0,5.86,5.99,5.94,0.04999999999999982,0.8418,174978.61,103836.863
300296.SZ,20221209,5.94,5.98,5.9,5.94,5.93,0.010000000000000675,0.1686,153501.83,91187.58
300296.SZ,20221208,5.98,6.01,5.92,5.93,6.0,-0.07000000000000028,-1.1667,144375.61,85899.992
300296.SZ,20221207,6.06,6.07,5.99,6.0,6.02,-0.019999999999999574,-0.3322,144874.0,87183.737
300296.SZ,20221206,5.99,6.06,5.96,6.02,6.0,0.019999999999999574,0.3333,174297.19,104910.936
